金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
金达威,16.700,16.630,16.190,16.760,16.180,16.190,16.200,6297018,103304538.500,54300,16.190,15400,16.180,5300,16.170,25700,16.160,12100,16.150,71900,16.200,14867,16.210,3100,16.220,11500,16.240,8700,16.250,2016-08-22,16:30:03,00
